timestamp,percentage change,gain,loss,RSI
2016-10-10,1.2791079042308906,1.2791079042308906,0,67.79494573894732
2016-10-07,-0.5181347150259088,0,0.5181347150259088,58.873298320184716
2016-10-06,0.34412202380952805,0.34412202380952805,0,59.49400105377822
2016-10-05,-0.06951524701084702,0,0.06951524701084702,57.01340762333209
2016-10-04,-0.4405694940407126,0,0.4405694940407126,49.18822688718134
2016-10-03,0.5123905347493918,0.5123905347493918,0,58.296023727453736
2016-09-30,0.24098618963759857,0.24098618963759857,0,60.68829637806627
2016-09-29,-0.7489597780859937,0,0.7489597780859937,51.74102223695824
2016-09-28,0.9129867710080024,0.9129867710080024,0,60.57062366643865
2016-09-27,-0.4939069423929068,0,0.4939069423929068,61.78226624479495
2016-09-26,-0.6169689659971165,0,0.6169689659971165,54.09281200327933
2016-09-23,0.816840926064227,0.816840926064227,0,59.49797878612144
2016-09-22,0.5509514329367089,0.5509514329367089,0,60.67101278535604
2016-09-21,-0.6262086748319429,0,0.6262086748319429,56.994438216463976
2016-09-20,-1.1120378092855183,0,1.1120378092855183,42.20431411977862
2016-09-19,-0.004685596476427189,0,0.004685596476427189,45.097037482775775
2016-09-16,-0.018743264139446155,0,0.018743264139446155,42.342464719385006
2016-09-15,0.8951586446079564,0.8951586446079564,0,49.169318837053915
2016-09-14,-0.9894091415830525,0,0.9894091415830525,46.0094441196125
2016-09-13,0.03753225428101529,0.03753225428101529,0,42.83068825219148
2016-09-12,1.4585189701261614,1.4585189701261614,0,50.328931507899895
2016-09-09,-1.4144402329666275,0,1.4144402329666275,46.962263987796625
2016-09-08,2.4521755438859665,2.4521755438859665,0,54.0686431539983
2016-09-07,0.2288224795203881,0.2288224795203881,0,57.38475144424676
2016-09-06,0.009497283229080118,0.009497283229080118,0,60.758210207811494
2016-09-02,-0.3016927299722207,0,0.3016927299722207,55.7695727325782
2016-09-01,-0.44877959426662006,0,0.44877959426662006,50.82873108488338
2016-08-31,-0.0046000276001614175,0,0.0046000276001614175,54.19853307414006
2016-08-30,0.285214831171223,0.285214831171223,0,62.77634972388622
2016-08-29,0.1655045871559687,0.1655045871559687,0,63.51742470960598
2016-08-26,-0.4903810574059171,0,0.4903810574059171,60.25472513343147
2016-08-25,0.18868792857471425,0.18868792857471425,0,56.94168413484053
2016-08-24,0.06890215893431588,0.06890215893431588,0,64.79177000962119
2016-08-23,0.5141152168923593,0.5141152168923593,0,66.88104252586463
2016-08-22,-0.20094076814175357,0,0.20094076814175357,57.76589724630335
2016-08-19,0.004576030750922485,0.004576030750922485,0,73.03460523345137
2016-08-18,0.14642628351790135,0.14642628351790135,0,52.703482664739504
2016-08-17,-0.22388741661336428,0,0.22388741661336428,45.29417140791914
2016-08-16,-0.18775472821358088,0,0.18775472821358088,42.50170539865673
2016-08-15,0.5184437511469974,0.5184437511469974,0,54.86523108614647
2016-08-12,-0.2875530603861406,0,0.2875530603861406,57.55636699891707
2016-08-11,0.0869724434679107,0.0869724434679107,0,58.73053272785371
2016-08-10,-0.46192545163504195,0,0.46192545163504195,47.76070350534484
2016-08-09,0.2481161551185538,0.2481161551185538,0,48.94999748496409
2016-08-08,-0.05958382986524679,0,0.05958382986524679,55.544206386294235
